3.421147918701171875e+01,2.266546058654785156e+01,1.111944198608398438e+01
1.139389266967773438e+02,6.865688323974609375e+01,6.955890655517578125e+01
6.027564048767089844e+00,6.027564048767089844e+00,6.027564048767089844e+00
5.293831348419189453e+00,6.015457630157470703e+00,6.737083435058593750e+00
8.125733375549316406e+00,8.125733375549316406e+00,8.125733375549316406e+00
6.235042572021484375e+00,7.497888565063476562e+00,8.760734558105468750e+00
8.466890335083007812e+00,8.466890335083007812e+00,8.466890335083007812e+00
1.376976966857910156e+01,1.395017623901367188e+01,1.413058280944824219e+01
4.354537200927734375e+01,2.477960437536239624e-01,3.134299516677856445e+00
2.442327880859375000e+02,2.404442443847656250e+02,2.366557159423828125e+02
2.396682739257812500e+02,2.396682739257812500e+02,2.396682739257812500e+02
8.532834053039550781e+00,2.124824523925781250e+02,2.316957397460937500e+02
1.106218719482421875e+02,2.203090667724609375e+02,2.376280975341796875e+02
1.581728057861328125e+02,2.145498504638671875e+02,2.247428131103515625e+02
1.675964164733886719e+01,2.087122192382812500e+02,2.159284820556640625e+02
1.597436065673828125e+02,2.292001495361328125e+02,2.524725952148437500e+02
2.233636627197265625e+02,2.349096679687500000e+02,2.464556884765625000e+02
2.405572052001953125e+02,2.465105895996093750e+02,2.524639892578125000e+02
2.335351104736328125e+02,2.436378479003906250e+02,2.537406311035156250e+02
2.396362762451171875e+02,2.457701110839843750e+02,2.519039154052734375e+02
2.464143676757812500e+02,2.464143676757812500e+02,2.464143676757812500e+02
2.059973907470703125e+02,2.059973907470703125e+02,2.059973907470703125e+02
2.457151184082031250e+02,2.457151184082031250e+02,2.457151184082031250e+02
1.636686401367187500e+02,2.090408935546875000e+02,2.082290496826171875e+02
1.134594631195068359e+01,1.134594631195068359e+01,1.134594631195068359e+01
1.649285430908203125e+02,1.375969696044921875e+02,1.564494628906250000e+02
1.873823394775390625e+02,2.003716125488281250e+02,2.133608856201171875e+02
1.567587585449218750e+02,1.640652313232421875e+02,1.713717193603515625e+02
1.240036106109619141e+01,3.549240112304687500e+01,1.240036106109619141e+01
4.732363128662109375e+01,3.568740844726562500e+01,2.405118370056152344e+01
1.750335311889648438e+01,1.750335311889648438e+01,1.750335311889648438e+01
4.201726531982421875e+01,3.552263259887695312e+01,2.902799987792968750e+01
6.351822662353515625e+01,5.197220993041992188e+01,4.042618942260742188e+01
5.827649307250976562e+01,5.097002792358398438e+01,4.366357040405273438e+01
4.451758956909179688e+01,4.451758956909179688e+01,4.451758956909179688e+01
3.017173194885253906e+01,6.120166015625000000e+01,4.604750823974609375e+01
2.239506912231445312e+01,5.847637557983398438e+01,4.837361145019531250e+01
3.825198745727539062e+01,5.836732101440429688e+01,3.229858016967773438e+01
5.594797134399414062e+01,5.739122009277343750e+01,5.883447647094726562e+01
5.568696594238281250e+01,5.162781906127929688e+01,4.756867218017578125e+01
4.853789138793945312e+01,4.132162857055664062e+01,3.410536956787109375e+01
3.591160583496093750e+01,5.557592391967773438e+01,2.905616378784179688e+01
2.698624420166015625e+01,5.007828140258789062e+01,2.698624420166015625e+01
3.599149322509765625e+01,3.094010925292968750e+01,2.588872528076171875e+01
4.918350219726562500e+01,3.763748168945312500e+01,2.609145927429199219e+01
5.687209320068359375e+01,4.216896057128906250e+01,2.746582603454589844e+01
6.112591171264648438e+01,4.525013351440429688e+01,2.937435913085937500e+01
5.770347595214843750e+01,4.372196197509765625e+01,2.974045753479003906e+01
5.584496307373046875e+01,4.429894256591796875e+01,3.275291824340820312e+01
6.918199157714843750e+01,5.790657806396484375e+01,4.663116455078125000e+01
8.029876708984375000e+01,6.875274658203125000e+01,5.720673370361328125e+01
7.471440124511718750e+01,6.316838455200195312e+01,5.162236785888671875e+01
5.725585556030273438e+01,6.880187225341796875e+01,3.416381454467773438e+01
4.054971694946289062e+01,3.730240249633789062e+01,3.405508804321289062e+01
6.765968322753906250e+01,5.178391265869140625e+01,3.590813827514648438e+01
6.953562927246093750e+01,5.555412673950195312e+01,4.157261657714843750e+01
6.859162139892578125e+01,5.704560470581054688e+01,4.549958801269531250e+01
6.347174835205078125e+01,5.147471237182617188e+01,3.947767639160156250e+01
5.643586730957031250e+01,4.488985443115234375e+01,3.334383392333984375e+01
7.194814300537109375e+01,5.535074996948242188e+01,3.875334930419921875e+01
4.203975677490234375e+01,4.203975677490234375e+01,4.203975677490234375e+01
3.814938354492187500e+01,5.619003677368164062e+01,2.804661369323730469e+01
3.599119949340820312e+01,2.444518089294433594e+01,1.289916133880615234e+01
3.337282180786132812e+01,4.482863998413085938e+01,1.010037994384765625e+01
3.545262527465820312e+01,4.699864959716796875e+01,1.236058616638183594e+01
5.206294250488281250e+01,4.710176467895507812e+01,4.214058685302734375e+01
6.698947906494140625e+01,4.534069061279296875e+01,2.369190216064453125e+01
6.335544204711914062e+01,3.891035842895507812e+01,1.446527004241943359e+01
5.298059082031250000e+01,2.988855361938476562e+01,6.796515941619873047e+00
3.960332489013671875e+01,5.178076934814453125e+01,1.777412986755371094e+01
3.059083747863769531e+01,5.368288040161132812e+01,3.059083747863769531e+01
4.043945693969726562e+01,5.893112564086914062e+01,3.123872184753417969e+01
5.150025939941406250e+01,3.995423507690429688e+01,2.840822029113769531e+01
4.601464080810546875e+01,5.927452468872070312e+01,2.635033035278320312e+01
3.880797958374023438e+01,5.468375396728515625e+01,2.437545204162597656e+01
4.116048049926757812e+01,5.451056671142578125e+01,2.167657279968261719e+01
4.594895935058593750e+01,5.749497604370117188e+01,2.285691833496093750e+01
7.214517974853515625e+01,5.446533584594726562e+01,3.678549575805664062e+01
5.274444961547851562e+01,7.439323425292968750e+01,4.985794067382812500e+01
5.758537292480468750e+01,7.490440368652343750e+01,4.603935241699218750e+01
6.458244323730468750e+01,7.612846374511718750e+01,4.149040603637695312e+01
7.378661346435546875e+01,8.316775512695312500e+01,4.636481857299804688e+01
8.862706756591796875e+01,7.563780212402343750e+01,6.264852905273437500e+01
1.360727844238281250e+02,1.393200988769531250e+02,1.425674285888671875e+02
1.455553283691406250e+02,1.455553283691406250e+02,1.455553283691406250e+02
1.061097640991210938e+02,1.328099212646484375e+02,1.133260269165039062e+02
1.091223068237304688e+02,1.120088119506835938e+02,1.148953170776367188e+02
7.691285705566406250e+01,8.358790588378906250e+01,9.026295471191406250e+01
5.778533554077148438e+01,4.623931503295898438e+01,3.469329452514648438e+01
9.245645141601562500e+01,9.705681610107421875e+01,1.016571807861328125e+02
1.260075912475585938e+02,1.260075912475585938e+02,1.260075912475585938e+02
5.581503295898437500e+01,9.306898498535156250e+01,8.413884735107421875e+01
6.571080017089843750e+01,9.313259887695312500e+01,7.437031555175781250e+01
4.264057540893554688e+01,7.303907012939453125e+01,5.725350570678710938e+01
3.569446182250976562e+01,6.744601440429687500e+01,5.301348876953125000e+01
9.029198455810546875e+01,9.489234924316406250e+01,9.949272155761718750e+01
1.043905868530273438e+02,1.043905868530273438e+02,1.043905868530273438e+02
1.166021575927734375e+02,1.161511230468750000e+02,1.157001113891601562e+02
1.198555526733398438e+02,1.198555526733398438e+02,1.198555526733398438e+02
9.438117218017578125e+01,9.429097747802734375e+01,9.420076751708984375e+01
1.168865127563476562e+02,1.154432601928710938e+02,1.140000000000000000e+02
1.171878967285156250e+02,1.098814086914062500e+02,1.025749282836914062e+02
1.467166442871093750e+02,1.351706237792968750e+02,1.236245880126953125e+02
1.879081153869628906e+01,3.620003509521484375e+01,7.425181388854980469e+00
8.094147682189941406e+00,8.094147682189941406e+00,8.094147682189941406e+00
1.653455352783203125e+02,1.487481079101562500e+02,1.321507110595703125e+02
2.368124542236328125e+02,2.252664489746093750e+02,2.137204132080078125e+02
2.119841003417968750e+02,1.871781768798828125e+02,1.623722686767578125e+02
1.508597869873046875e+02,1.393137664794921875e+02,1.277677307128906250e+02
1.133008499145507812e+02,1.330553588867187500e+02,1.066258087158203125e+02
8.921067047119140625e+01,9.354042816162109375e+01,9.787018585205078125e+01
1.001261596679687500e+02,1.022008361816406250e+02,1.042755203247070312e+02
1.110080337524414062e+02,1.341000671386718750e+02,1.110080337524414062e+02
1.048310012817382812e+02,1.364021453857421875e+02,1.217892227172851562e+02
4.908995437622070312e+01,1.125930557250976562e+02,8.372800445556640625e+01
1.629237365722656250e+01,5.832710266113281250e+01,5.417775344848632812e+01
4.384788513183593750e+01,8.281569671630859375e+01,7.559943389892578125e+01
1.123573684692382812e+02,1.168675308227539062e+02,1.213777084350585938e+02
1.135053482055664062e+02,1.135053482055664062e+02,1.135053482055664062e+02
1.112318954467773438e+02,1.160126800537109375e+02,1.207934570312500000e+02
9.845304870605468750e+01,1.330911102294921875e+02,1.215450973510742188e+02
6.821710968017578125e+01,1.061926879882812500e+02,9.798419189453125000e+01
8.406730651855468750e+01,9.561331939697265625e+01,1.071593399047851562e+02
9.839060211181640625e+01,8.810743713378906250e+01,7.782426452636718750e+01
6.823152923583984375e+01,1.483119964599609375e+01,7.614936828613281250e+00
1.793557167053222656e+01,1.504906749725341797e+01,1.216256332397460938e+01
6.745938110351562500e+01,2.849156951904296875e+01,3.570783233642578125e+01
8.912794494628906250e+01,8.768468475341796875e+01,8.624143218994140625e+01
1.112366027832031250e+02,9.969057464599609375e+01,8.814455413818359375e+01
1.182249984741210938e+02,1.071299819946289062e+02,9.603498077392578125e+01
1.139852600097656250e+02,1.053257369995117188e+02,9.666622161865234375e+01
8.763018798828125000e+01,9.150893402099609375e+01,9.538767242431640625e+01
6.793742370605468750e+01,1.025754776000976562e+02,9.102947235107421875e+01
9.231777954101562500e+01,8.555252838134765625e+01,7.878729248046875000e+01
1.239844741821289062e+02,9.944917297363281250e+01,7.491388702392578125e+01
1.603449401855468750e+02,1.573682250976562500e+02,1.543915100097656250e+02
1.362273254394531250e+02,1.362273254394531250e+02,1.362273254394531250e+02
3.643614959716796875e+01,6.106164932250976562e+01,3.950306701660156250e+01
7.792247772216796875e+01,1.010145187377929688e+02,7.792247772216796875e+01
1.120852127075195312e+02,1.128068389892578125e+02,1.135284729003906250e+02
1.119673843383789062e+02,1.119673843383789062e+02,1.119673843383789062e+02
1.334920806884765625e+02,1.269974441528320312e+02,1.205028228759765625e+02
1.488905944824218750e+02,1.373445587158203125e+02,1.257985382080078125e+02
1.508170776367187500e+02,1.426085815429687500e+02,1.344000854492187500e+02
1.339258575439453125e+02,1.339258575439453125e+02,1.339258575439453125e+02
7.344815826416015625e+01,1.116943435668945312e+02,1.037564544677734375e+02
2.030708694458007812e+01,9.391296386718750000e+01,7.515067291259765625e+01
4.559485244750976562e+01,9.520665740966796875e+01,9.863437652587890625e+01
6.403527069091796875e+01,1.030030975341796875e+02,9.578682708740234375e+01
7.068914794921875000e+01,9.973460388183593750e+01,8.259597778320312500e+01
7.853443145751953125e+01,7.853443145751953125e+01,7.853443145751953125e+01
8.980227661132812500e+01,8.808840942382812500e+01,8.637454986572265625e+01
9.779923248291015625e+01,9.779923248291015625e+01,9.779923248291015625e+01
9.442546844482421875e+01,1.232905197143554688e+02,1.059714889526367188e+02
8.613141632080078125e+01,1.207694778442382812e+02,1.092234420776367188e+02
5.241671371459960938e+01,1.001342468261718750e+02,1.016677017211914062e+02
6.603388977050781250e+01,1.006719589233398438e+02,8.912593841552734375e+01
6.548442077636718750e+01,9.200418090820312500e+01,7.233987426757812500e+01
6.354860687255859375e+01,6.210535812377929688e+01,6.066210556030273438e+01
1.975750160217285156e+01,6.666320800781250000e+01,6.738483428955078125e+01
3.236042022705078125e+01,7.998774719238281250e+01,8.143099975585937500e+01
1.913213920593261719e+01,4.456946563720703125e+01,2.382271194458007812e+01
1.115547409057617188e+02,1.115547409057617188e+02,1.115547409057617188e+02
2.048471832275390625e+02,2.042157592773437500e+02,2.035843353271484375e+02
1.866284637451171875e+02,1.866284637451171875e+02,1.866284637451171875e+02
1.307966308593750000e+02,1.229489364624023438e+02,1.151012573242187500e+02
1.126786270141601562e+02,9.824610137939453125e+01,8.381357574462890625e+01
1.159015731811523438e+02,9.280953216552734375e+01,6.971750640869140625e+01
1.199901275634765625e+02,1.156603698730468750e+02,1.113306121826171875e+02
1.046356887817382812e+02,1.120323562622070312e+02,1.194290390014648438e+02
5.296508026123046875e+01,9.193289184570312500e+01,8.471663665771484375e+01
9.985836029052734375e+01,1.321511383056640625e+02,1.182598419189453125e+02
1.392197113037109375e+02,1.392197113037109375e+02,1.392197113037109375e+02
1.246601257324218750e+02,1.236678924560546875e+02,1.226756515502929688e+02
1.193923854827880859e+01,1.193923854827880859e+01,1.193923854827880859e+01
2.078575325012207031e+01,2.078575325012207031e+01,2.078575325012207031e+01
5.184876251220703125e+01,7.494079589843750000e+01,5.184876251220703125e+01
1.047258758544921875e+02,1.047258758544921875e+02,1.047258758544921875e+02
1.023002014160156250e+02,1.023002014160156250e+02,1.023002014160156250e+02
7.312451171875000000e+01,8.467053985595703125e+01,9.621656036376953125e+01
6.926000976562500000e+01,6.926000976562500000e+01,6.926000976562500000e+01
8.686455535888671875e+01,7.820503997802734375e+01,6.954553222656250000e+01
9.201488494873046875e+01,8.046886444091796875e+01,6.892285156250000000e+01
8.266503143310546875e+01,7.617039489746093750e+01,6.967575836181640625e+01
6.495285034179687500e+01,6.495285034179687500e+01,6.495285034179687500e+01
1.651599884033203125e+01,1.651599884033203125e+01,1.651599884033203125e+01
2.080913925170898438e+01,2.080913925170898438e+01,2.080913925170898438e+01
2.870854377746582031e+01,3.475216293334960938e+01,4.079578018188476562e+01
4.611439132690429688e+01,5.766040420532226562e+01,6.920642089843750000e+01
8.603241729736328125e+01,8.504018402099609375e+01,8.404793548583984375e+01
7.802218627929687500e+01,1.083304901123046875e+02,9.245471954345703125e+01
8.699393463134765625e+01,1.018774795532226562e+02,1.167610321044921875e+02
8.937408447265625000e+01,8.937408447265625000e+01,8.937408447265625000e+01
5.807336807250976562e+01,6.844673919677734375e+01,7.882011413574218750e+01
6.854913330078125000e+01,6.854913330078125000e+01,6.854913330078125000e+01
5.474797821044921875e+01,8.361302185058593750e+01,6.629398345947265625e+01
4.464045715332031250e+01,7.927851104736328125e+01,6.773249053955078125e+01
4.689164733886718750e+01,5.988091659545898438e+01,7.287018585205078125e+01
5.336462783813476562e+01,6.491064453125000000e+01,7.645666503906250000e+01
6.019547653198242188e+01,5.370083999633789062e+01,4.720620346069335938e+01
6.323027038574218750e+01,6.323027038574218750e+01,6.323027038574218750e+01
5.389708709716796875e+01,5.894847106933593750e+01,6.399985122680664062e+01
4.158599853515625000e+01,7.622405242919921875e+01,6.467803192138671875e+01
3.086328506469726562e+01,6.622296905517578125e+01,5.539857864379882812e+01
2.762835121154785156e+01,6.226640701293945312e+01,5.072039413452148438e+01
2.017885589599609375e+01,5.553854751586914062e+01,4.471415328979492188e+01
6.588626098632812500e+01,7.743227386474609375e+01,8.897830200195312500e+01
8.903578186035156250e+01,1.063548202514648438e+02,1.236738510131835938e+02
1.077111968994140625e+02,1.077111968994140625e+02,1.077111968994140625e+02
1.121534042358398438e+02,1.114317779541015625e+02,1.107101593017578125e+02
1.101761856079101562e+02,1.101761856079101562e+02,1.101761856079101562e+02
1.069102859497070312e+02,1.069102859497070312e+02,1.069102859497070312e+02
1.006454696655273438e+02,1.006454696655273438e+02,1.006454696655273438e+02
9.660402679443359375e+01,9.606280517578125000e+01,9.552158355712890625e+01
9.260972595214843750e+01,9.260972595214843750e+01,9.260972595214843750e+01
8.699767303466796875e+01,8.943315124511718750e+01,9.186863708496093750e+01
8.476261138916015625e+01,8.909237670898437500e+01,9.342213439941406250e+01
9.529590606689453125e+01,9.773139953613281250e+01,1.001668930053710938e+02
1.037429962158203125e+02,1.037429962158203125e+02,1.037429962158203125e+02
9.262524414062500000e+01,9.163301086425781250e+01,9.064077758789062500e+01
7.920618438720703125e+01,7.920618438720703125e+01,7.920618438720703125e+01
7.765243530273437500e+01,8.342544555664062500e+01,8.919844818115234375e+01
7.977606964111328125e+01,9.132209777832031250e+01,1.028681106567382812e+02
1.057248687744140625e+02,1.302601623535156250e+02,1.086113739013671875e+02
8.465838623046875000e+01,1.192964477539062500e+02,1.077504272460937500e+02
7.973484039306640625e+01,8.550784301757812500e+01,9.128086090087890625e+01
7.857884216308593750e+01,7.857884216308593750e+01,7.857884216308593750e+01
9.669580841064453125e+01,9.588397979736328125e+01,9.507214355468750000e+01
1.136015167236328125e+02,1.136015167236328125e+02,1.136015167236328125e+02
1.091201705932617188e+02,1.091201705932617188e+02,1.091201629638671875e+02
9.783186340332031250e+01,1.223671493530273438e+02,1.007183609008789062e+02
8.581715393066406250e+01,1.170274887084960938e+02,1.020537490844726562e+02
7.839875793457031250e+01,9.138803863525390625e+01,1.043773040771484375e+02
8.901989746093750000e+01,9.623616790771484375e+01,1.034524307250976562e+02
9.939952850341796875e+01,9.939952850341796875e+01,9.939952850341796875e+01
6.713047027587890625e+01,7.705282592773437500e+01,8.697518920898437500e+01
7.803432464599609375e+01,7.803432464599609375e+01,7.803432464599609375e+01
7.236628723144531250e+01,1.027647933959960938e+02,8.697921752929687500e+01
7.494575500488281250e+01,1.110270690917968750e+02,1.009243011474609375e+02
1.211750793457031250e+02,1.173865356445312500e+02,1.135979995727539062e+02
1.195605773925781250e+02,1.195605773925781250e+02,1.195605773925781250e+02
9.220043182373046875e+01,9.887548065185546875e+01,1.055505218505859375e+02
1.031940841674804688e+02,9.597782897949218750e+01,8.876156616210937500e+01
9.438795471191406250e+01,1.005217742919921875e+02,1.066556091308593750e+02
8.516657257080078125e+01,8.516657257080078125e+01,8.516657257080078125e+01
5.654465103149414062e+01,6.358050537109375000e+01,7.061636352539062500e+01
4.939070892333984375e+01,8.114225769042968750e+01,6.670974731445312500e+01
9.625000000000000000e+01,8.713947296142578125e+01,7.802894592285156250e+01
9.948674011230468750e+01,9.515699005126953125e+01,9.082722473144531250e+01
9.619297790527343750e+01,9.249464416503906250e+01,8.879631042480468750e+01
8.420305633544921875e+01,8.420305633544921875e+01,8.420305633544921875e+01
7.299033355712890625e+01,1.028476333618164062e+02,8.652083587646484375e+01
6.472981262207031250e+01,9.936787414550781250e+01,8.782185363769531250e+01
4.630826950073242188e+01,8.644872283935546875e+01,8.040509796142578125e+01
7.306367492675781250e+01,7.306367492675781250e+01,7.306367492675781250e+01
6.035677337646484375e+01,8.994344329833984375e+01,7.334604644775390625e+01
4.553356170654296875e+01,8.450138092041015625e+01,7.728511810302734375e+01
3.598961639404296875e+01,8.343653869628906250e+01,8.469938659667968750e+01
3.693700408935546875e+01,8.745084381103515625e+01,9.178059387207031250e+01
8.634616851806640625e+01,1.123247146606445312e+02,9.211917877197265625e+01
9.333752441406250000e+01,9.333752441406250000e+01,9.333752441406250000e+01
1.094279556274414062e+02,1.185384902954101562e+02,1.276490097045898438e+02
1.148710632324218750e+02,1.148710632324218750e+02,1.148710632324218750e+02
1.007672119140625000e+02,1.299028625488281250e+02,1.128544464111328125e+02
8.609309387207031250e+01,1.207311553955078125e+02,1.091851425170898438e+02
1.160089797973632812e+02,1.265627746582031250e+02,1.371165618896484375e+02
1.030646591186523438e+02,1.102809219360351562e+02,1.174971923828125000e+02
1.023814392089843750e+02,9.417293548583984375e+01,8.596444702148437500e+01
1.008776092529296875e+02,1.008776092529296875e+02,1.008776092529296875e+02
1.079671859741210938e+02,1.067945327758789062e+02,1.056218948364257812e+02
1.112841796875000000e+02,1.112841796875000000e+02,1.112841796875000000e+02
9.429962921142578125e+01,1.007942733764648438e+02,1.072889175415039062e+02
7.891658782958984375e+01,9.046261596679687500e+01,1.020086364746093750e+02
8.732507324218750000e+01,9.381970977783203125e+01,1.003143539428710938e+02
1.021351776123046875e+02,1.021351776123046875e+02,1.021351776123046875e+02
1.121044998168945312e+02,1.106612472534179688e+02,1.092180023193359375e+02
1.209805450439453125e+02,1.209805450439453125e+02,1.209805450439453125e+02
1.142468261718750000e+02,1.142468261718750000e+02,1.142468261718750000e+02
7.172175598144531250e+01,9.481379699707031250e+01,7.172175598144531250e+01
4.188002777099609375e+01,4.115840530395507812e+01,4.043677520751953125e+01
6.403388977050781250e+01,6.403388977050781250e+01,6.403388977050781250e+01
8.476683044433593750e+01,9.117126464843750000e+01,9.757569122314453125e+01
6.126731491088867188e+01,9.590538024902343750e+01,8.435935974121093750e+01
6.406666564941406250e+01,9.446517181396484375e+01,7.867959594726562500e+01
6.919251251220703125e+01,9.372780609130859375e+01,7.207901763916015625e+01
7.681410980224609375e+01,9.999636077880859375e+01,7.699452209472656250e+01
8.503782653808593750e+01,8.503782653808593750e+01,8.503782653808593750e+01
9.445297241210937500e+01,9.373133850097656250e+01,9.300970458984375000e+01
9.777993774414062500e+01,9.777993774414062500e+01,9.777993774414062500e+01
8.132178497314453125e+01,8.700459289550781250e+01,9.268739318847656250e+01
6.491995239257812500e+01,7.502272033691406250e+01,8.512548065185546875e+01
6.740229797363281250e+01,7.308509826660156250e+01,7.876789855957031250e+01
7.811275482177734375e+01,7.811275482177734375e+01,7.811275482177734375e+01
9.575906372070312500e+01,9.512764739990234375e+01,9.449622344970703125e+01
1.110778045654296875e+02,1.110778045654296875e+02,1.110778045654296875e+02
1.101640167236328125e+02,1.101640167236328125e+02,1.101640167236328125e+02
1.056500015258789062e+02,1.056500015258789062e+02,1.056500015258789062e+02
8.189410400390625000e+01,9.371073150634765625e+01,1.055273666381835938e+02
1.098132095336914062e+02,1.098132095336914062e+02,1.098132095336914062e+02
1.313065032958984375e+02,1.288710021972656250e+02,1.264355087280273438e+02
1.483126831054687500e+02,1.439829254150390625e+02,1.396531524658203125e+02
1.370716705322265625e+02,1.339145507812500000e+02,1.307574462890625000e+02
1.165792160034179688e+02,1.165792160034179688e+02,1.165792160034179688e+02
9.563049316406250000e+01,1.023055496215820312e+02,1.089805984497070312e+02
8.106706237792968750e+01,9.261307525634765625e+01,1.041591033935546875e+02
8.895414733886718750e+01,9.626061248779296875e+01,1.035670928955078125e+02
1.004157943725585938e+02,1.249511032104492188e+02,1.033023147583007812e+02
1.002410049438476562e+02,9.988020324707031250e+01,9.951938629150390625e+01
9.350012207031250000e+01,9.350012207031250000e+01,9.350012207031250000e+01
9.302362060546875000e+01,9.302362060546875000e+01,9.302362060546875000e+01
8.661654663085937500e+01,8.661654663085937500e+01,8.661654663085937500e+01
6.883431243896484375e+01,6.910491943359375000e+01,6.937551879882812500e+01
5.601067352294921875e+01,5.601067352294921875e+01,5.601067352294921875e+01
6.926721191406250000e+01,6.683173370361328125e+01,6.439624786376953125e+01
8.879603576660156250e+01,8.446628570556640625e+01,8.013652801513671875e+01
1.035443649291992188e+02,1.002970504760742188e+02,9.704973602294921875e+01
1.083683547973632812e+02,1.083683547973632812e+02,1.083683547973632812e+02
1.067560195922851562e+02,1.027870712280273438e+02,9.881812286376953125e+01
6.175900650024414062e+01,9.784031677246093750e+01,8.773754882812500000e+01
8.044443511962890625e+01,9.929692840576171875e+01,1.181494064331054688e+02
1.037267379760742188e+02,1.037267379760742188e+02,1.037267379760742188e+02
1.023275527954101562e+02,1.015157241821289062e+02,1.007038955688476562e+02
9.389234161376953125e+01,9.389234161376953125e+01,9.389234161376953125e+01
6.273007583618164062e+01,7.355446624755859375e+01,8.437886047363281250e+01
7.957174682617187500e+01,7.957174682617187500e+01,7.957174682617187500e+01
1.069594802856445312e+02,1.126422882080078125e+02,1.183250961303710938e+02
8.429624176025390625e+01,1.189343032836914062e+02,1.073882827758789062e+02
3.613663864135742188e+01,7.302977752685546875e+01,6.373884201049804688e+01
3.904058837890625000e+01,5.202986145019531250e+01,6.501913452148437500e+01
5.557548141479492188e+01,6.216031646728515625e+01,6.874515533447265625e+01
8.280088806152343750e+01,8.280088806152343750e+01,8.280088806152343750e+01
1.076276016235351562e+02,1.068157730102539062e+02,1.060039443969726562e+02
1.230692825317382812e+02,1.230692825317382812e+02,1.230692825317382812e+02
1.122477111816406250e+02,1.107142486572265625e+02,1.091807937622070312e+02
9.174927520751953125e+01,9.174927520751953125e+01,9.174927520751953125e+01
6.751336669921875000e+01,8.131446075439453125e+01,9.511555480957031250e+01
5.460295486450195312e+01,1.022302856445312500e+02,1.036735382080078125e+02
8.328998565673828125e+01,1.201831359863281250e+02,1.108921966552734375e+02
1.138870697021484375e+02,1.138870697021484375e+02,1.138870697021484375e+02
1.130978317260742188e+02,1.100309143066406250e+02,1.069640121459960938e+02
9.202105712890625000e+01,9.202105712890625000e+01,9.202105712890625000e+01
7.566529083251953125e+01,7.891261291503906250e+01,8.215993499755859375e+01
7.375967407226562500e+01,1.011814727783203125e+02,8.241918945312500000e+01
9.403999328613281250e+01,1.075704879760742188e+02,1.211009826660156250e+02
1.132988662719726562e+02,1.132988662719726562e+02,1.132988662719726562e+02
1.014141235351562500e+02,1.052026672363281250e+02,1.089912033081054688e+02
8.686585235595703125e+01,9.408211517333984375e+01,1.012983856201171875e+02
9.516314697265625000e+01,9.850067901611328125e+01,1.018382034301757812e+02
1.050968322753906250e+02,1.050968322753906250e+02,1.050968322753906250e+02
9.816164398193359375e+01,1.042052612304687500e+02,1.102488784790039062e+02
9.175494384765625000e+01,1.033009643554687500e+02,1.148469924926757812e+02
1.052129821777343750e+02,1.117076034545898438e+02,1.182022476196289062e+02
1.142139129638671875e+02,1.142139129638671875e+02,1.142139129638671875e+02
9.376010894775390625e+01,9.231685638427734375e+01,9.087359619140625000e+01
6.521527862548828125e+01,6.521527862548828125e+01,6.521527862548828125e+01
1.442688846588134766e+01,5.483795928955078125e+01,4.906494903564453125e+01
2.294618797302246094e+01,5.758424377441406250e+01,4.603822708129882812e+01
7.095632171630859375e+01,1.067670288085937500e+02,9.639364624023437500e+01
7.893641662597656250e+01,1.135744857788085938e+02,1.020284652709960938e+02
8.489835357666015625e+01,9.310684204101562500e+01,1.013153457641601562e+02
8.589968109130859375e+01,9.022943115234375000e+01,9.455918884277343750e+01
9.397292327880859375e+01,9.568678283691406250e+01,9.740064239501953125e+01
1.022052307128906250e+02,1.022052307128906250e+02,1.022052307128906250e+02
1.072923736572265625e+02,1.072923736572265625e+02,1.072923660278320312e+02
1.104409179687500000e+02,1.104409179687500000e+02,1.104409179687500000e+02
1.115041732788085938e+02,1.093392944335937500e+02,1.071744232177734375e+02
1.112376785278320312e+02,1.069079208374023438e+02,1.025781631469726562e+02
9.045918273925781250e+01,9.614199829101562500e+01,1.018247985839843750e+02
1.088353576660156250e+02,1.045055999755859375e+02,1.001758422851562500e+02
7.756673431396484375e+01,8.370055389404296875e+01,8.983437347412109375e+01
5.339679336547851562e+01,9.236460876464843750e+01,8.514833831787109375e+01
6.686213684082031250e+01,1.061907730102539062e+02,9.933532714843750000e+01
1.077839126586914062e+02,1.178866882324218750e+02,1.279894409179687500e+02
1.254497375488281250e+02,1.194963226318359375e+02,1.135429000854492188e+02
1.292586059570312500e+02,1.162693405151367188e+02,1.032800674438476562e+02
1.139320526123046875e+02,1.052725296020507812e+02,9.661302185058593750e+01
9.530553436279296875e+01,9.530553436279296875e+01,9.530553436279296875e+01
9.350397491455078125e+01,9.936719512939453125e+01,1.052304153442382812e+02
9.038053894042968750e+01,1.250186004638671875e+02,1.134725875854492188e+02
6.817165374755859375e+01,1.100259780883789062e+02,1.056962127685546875e+02
4.585240554809570312e+01,9.203648376464843750e+01,9.203647613525390625e+01
1.419983577728271484e+01,6.760016632080078125e+01,7.481642913818359375e+01
4.004448699951171875e+01,7.468254089355468750e+01,6.313651657104492188e+01
6.560340118408203125e+01,1.038495864868164062e+02,9.591170501708984375e+01
8.602144622802734375e+01,8.602144622802734375e+01,8.602144622802734375e+01
6.278458023071289062e+01,9.814426422119140625e+01,8.731986999511718750e+01
3.908660507202148438e+01,8.527067565917968750e+01,8.527067565917968750e+01
3.356424713134765625e+01,8.119157409667968750e+01,8.263482666015625000e+01
